4436.0	28974.0
4436.0	42739.0
4436.0	43771.0
89065.0	98020.0
89065.0	103396.0
4445.0	78441.0
4471.0	57358.0
4476.0	7505.0
4476.0	58463.0
4476.0	63705.0
4479.0	22046.0
4479.0	5679.0
4481.0	59506.0
4481.0	14051.0
37252.0	38534.0
4488.0	69061.0
4497.0	5120.0
4497.0	47473.0
4497.0	8103.0
4497.0	45289.0
4497.0	96074.0
4497.0	38509.0
4497.0	41693.0
4497.0	39952.0
4497.0	15153.0
4497.0	19348.0
4497.0	110581.0
4497.0	37335.0
4497.0	15416.0
4497.0	29785.0
4497.0	11418.0
4497.0	32250.0
4506.0	6475.0
4507.0	6475.0
116780.0	119081.0
4511.0	98057.0
4511.0	78050.0
4511.0	39898.0
37284.0	43236.0
37285.0	96328.0
107081.0	115504.0
102829.0	111783.0
4540.0	5628.0
4540.0	5629.0
4540.0	5630.0
6218.0	8376.0
6218.0	30681.0
6218.0	43484.0
4553.0	21171.0
4562.0	8974.0
6222.0	55372.0
6222.0	8173.0
6222.0	28974.0
6222.0	14957.0
6222.0	81557.0
6222.0	58071.0
4584.0	12311.0
4596.0	12530.0
71764.0	71923.0
102913.0	111783.0
33538.0	49029.0
33538.0	110581.0
4623.0	99714.0
4623.0	97923.0
4623.0	104026.0
4623.0	15122.0
4629.0	20408.0
4629.0	16338.0
4629.0	59726.0
4655.0	55148.0
4656.0	55148.0
4661.0	21408.0
4661.0	103494.0
4661.0	24199.0
4661.0	33486.0
4661.0	90575.0
4661.0	37201.0
4661.0	35026.0
4661.0	11509.0
37434.0	65380.0
37436.0	65380.0
4686.0	4749.0
4704.0	11840.0
4704.0	22722.0
4704.0	21513.0
4704.0	59405.0
4704.0	110294.0
4704.0	101118.0
4707.0	9269.0
4707.0	5583.0
37481.0	38524.0
4732.0	4749.0
4733.0	4749.0
4749.0	6461.0
37533.0	43729.0
37533.0	41693.0
37533.0	49029.0
37533.0	81398.0
37533.0	82095.0
4773.0	55639.0
4774.0	11098.0
4774.0	52518.0
4798.0	6475.0
37570.0	93718.0
11725.0	60257.0
11725.0	12900.0
11725.0	55599.0
11725.0	52340.0
11725.0	52214.0
11725.0	54904.0
11725.0	52793.0
11725.0	52212.0
4818.0	90434.0
4822.0	59506.0
4835.0	30681.0
4838.0	67928.0
4838.0	27874.0
4838.0	14051.0
4838.0	14150.0
4838.0	82887.0
4838.0	17041.0
4838.0	13208.0
4838.0	19003.0
4838.0	18815.0
4840.0	110294.0
37615.0	43236.0
37615.0	98639.0
4850.0	5998.0
4878.0	58232.0
4878.0	18815.0
4878.0	58182.0
4878.0	17039.0
4881.0	7042.0
4881.0	23076.0
4881.0	103494.0
4881.0	5583.0
4881.0	26231.0
4881.0	45754.0
120963.0	121327.0
4889.0	72129.0
4901.0	40917.0
4904.0	28825.0
37677.0	43006.0
84049.0	88848.0
37683.0	39898.0
37689.0	41819.0
4923.0	59506.0
4923.0	103933.0
4923.0	28367.0
4928.0	60898.0
4928.0	56555.0
4928.0	11418.0
4929.0	19370.0
39052.0	91952.0
39052.0	90107.0
37716.0	43236.0
4956.0	15179.0
4964.0	97923.0
4964.0	5972.0
37742.0	42384.0
4976.0	11237.0
4985.0	6964.0
37756.0	38161.0
37756.0	93380.0
37756.0	90926.0
37756.0	82391.0
37761.0	42270.0
37762.0	39952.0
5026.0	5302.0
70564.0	70564.0
70564.0	72942.0
70564.0	72943.0
5048.0	19348.0
120992.0	121535.0
5104.0	11237.0
5120.0	72129.0
5120.0	17126.0
5120.0	8103.0
5120.0	11784.0
5120.0	24111.0
5120.0	7408.0
5120.0	27699.0
5120.0	19348.0
5120.0	28118.0
5120.0	109071.0
5124.0	17393.0
5124.0	8737.0
5124.0	27874.0
5124.0	47683.0
5124.0	11237.0
5124.0	11825.0
5124.0	5705.0
5124.0	7338.0
5124.0	8981.0
5124.0	16912.0
5124.0	17041.0
5124.0	53683.0
5124.0	106804.0
5124.0	21171.0
5124.0	52129.0
5124.0	6970.0
5124.0	22046.0
5124.0	54431.0
5125.0	14651.0
5133.0	56882.0
5139.0	115466.0
5144.0	76440.0
44548.0	80465.0
44548.0	104130.0
44548.0	44548.0
44548.0	49738.0
44548.0	56926.0
103453.0	111783.0
44552.0	48321.0
44552.0	48947.0
5183.0	28200.0
5183.0	74385.0
5183.0	58463.0
5186.0	20623.0
5190.0	5900.0
5190.0	5190.0
5202.0	22921.0
5202.0	13178.0
5206.0	22200.0
5208.0	22200.0
5209.0	99714.0
5209.0	15918.0
5209.0	110159.0
5209.0	19449.0
5209.0	102299.0
5209.0	15006.0
5223.0	97923.0
5223.0	111269.0
5223.0	21837.0
37993.0	103094.0
38000.0	41693.0
5244.0	39952.0
38017.0	39732.0
38022.0	98298.0
5262.0	53697.0
5262.0	52932.0
5262.0	53706.0
5262.0	75518.0
5262.0	17551.0
5262.0	52756.0
5262.0	54462.0
5262.0	12410.0
5262.0	27838.0
5268.0	84624.0
5268.0	26459.0
5268.0	16916.0
5269.0	7505.0
5269.0	22689.0
5271.0	58476.0
5271.0	17581.0
5271.0	13178.0
5271.0	59405.0
5271.0	55701.0
5271.0	110294.0
5271.0	59322.0
5271.0	8477.0
5275.0	13549.0
5302.0	72385.0
5302.0	22046.0
5318.0	47106.0
104655.0	105580.0
5371.0	43236.0
5371.0	8974.0
5371.0	37615.0
5371.0	33175.0
5371.0	37284.0
5371.0	108862.0
5371.0	36031.0
38142.0	47408.0
5381.0	85362.0
5384.0	88904.0
5384.0	11098.0
5384.0	56286.0
38161.0	38397.0
38161.0	38398.0
5396.0	118031.0
5399.0	63274.0
5399.0	8340.0
5408.0	64478.0
5410.0	14537.0
5410.0	25727.0
5416.0	98020.0
5416.0	120101.0
5416.0	98856.0
5416.0	11274.0
5416.0	98998.0
5416.0	50830.0
5416.0	14607.0
5416.0	59726.0
5416.0	22198.0
5416.0	17630.0
5429.0	49693.0
5429.0	65415.0
115595.0	125878.0
5460.0	18500.0
5460.0	87069.0
5462.0	11784.0
38247.0	50830.0
38249.0	111364.0
38249.0	43236.0
5487.0	6698.0
5487.0	60362.0
5488.0	72642.0
5489.0	110294.0
38261.0	41724.0
38265.0	60210.0
5498.0	13856.0
5498.0	73761.0
5498.0	72716.0
5502.0	76610.0
38277.0	41900.0
38277.0	107282.0
38277.0	110259.0
38277.0	38572.0
33687.0	41660.0
38292.0	47408.0
5534.0	29112.0
38307.0	111364.0
38312.0	106478.0
5548.0	23076.0
5548.0	90575.0
5548.0	37201.0
5548.0	107282.0
5548.0	49875.0
5548.0	28118.0
5548.0	111332.0
5548.0	45754.0
5548.0	65180.0
38328.0	92381.0
38329.0	107282.0
38329.0	41900.0
104130.0	108837.0
38336.0	42202.0
38336.0	43771.0
5570.0	5998.0
5583.0	10786.0
5583.0	15686.0
5583.0	6002.0
5583.0	27951.0
5583.0	20658.0
5583.0	9269.0
5583.0	44823.0
5583.0	12218.0
38353.0	47155.0
38363.0	42270.0
5604.0	17392.0
38376.0	119913.0
38376.0	122124.0
5609.0	110294.0
44626.0	46347.0
5619.0	54078.0
5624.0	65537.0
5624.0	18501.0
5624.0	53286.0
5624.0	8737.0
5624.0	9480.0
5624.0	5961.0
5624.0	19339.0
5624.0	25710.0
5624.0	39729.0
5624.0	18642.0
5624.0	14870.0
5624.0	104953.0
5624.0	20632.0
5624.0	27961.0
5624.0	12316.0
5624.0	7064.0
5633.0	56882.0
5633.0	23500.0
38402.0	47155.0
5641.0	13569.0
5641.0	74722.0
5641.0	12026.0
5641.0	84581.0
5641.0	59322.0
5655.0	59506.0
5655.0	14051.0
5655.0	57157.0
5658.0	66714.0
5658.0	6647.0
5658.0	20743.0
38427.0	40917.0
5664.0	11237.0
5679.0	22046.0
38453.0	72461.0
112576.0	113704.0
5705.0	13220.0
5705.0	24199.0
5705.0	9480.0
5705.0	19338.0
5705.0	72716.0
5705.0	15122.0
5705.0	21171.0
5705.0	27961.0
5705.0	20632.0
5705.0	23193.0
5705.0	7338.0
5705.0	22046.0
5715.0	78856.0
38484.0	92381.0
5728.0	78856.0
5728.0	28844.0
5728.0	13220.0
5728.0	69241.0
5731.0	31495.0
5738.0	15153.0
5738.0	8508.0
5739.0	30681.0
5739.0	57155.0
5739.0	55639.0
38509.0	95963.0
38509.0	95013.0
38509.0	87030.0
38509.0	95789.0
38521.0	125877.0
38524.0	38612.0
38524.0	38613.0
38524.0	38559.0
5765.0	19348.0
38545.0	44939.0
5780.0	78050.0
5780.0	24287.0
33734.0	107280.0
5809.0	28627.0
38580.0	40153.0
5816.0	72385.0
5816.0	57931.0
5816.0	58255.0
5816.0	16147.0
5816.0	17300.0
5816.0	8983.0
5816.0	19290.0
5816.0	66781.0
5816.0	73887.0
5833.0	105818.0
5833.0	57101.0
5843.0	22844.0
5852.0	8934.0
38631.0	49029.0
71405.0	102172.0
38646.0	91089.0
38646.0	102299.0
38646.0	110159.0
5900.0	30681.0
5900.0	6222.0
5900.0	11161.0
38670.0	45202.0
38670.0	73019.0
38700.0	48850.0
5933.0	59322.0
5944.0	26459.0
5961.0	5980.0
5961.0	6263.0
38732.0	111096.0
38732.0	48621.0
5972.0	97923.0
5972.0	5972.0
5972.0	6342.0
5980.0	18501.0
5980.0	24199.0
5980.0	61843.0
5980.0	25710.0
5980.0	18642.0
5980.0	64723.0
5980.0	18677.0
5980.0	18358.0
5980.0	27961.0
5980.0	50203.0
5980.0	24030.0
5980.0	28581.0
5984.0	11937.0
5984.0	20837.0
5984.0	103494.0
5984.0	19449.0
5984.0	12530.0
5984.0	10762.0
5984.0	7373.0
5984.0	82542.0
5984.0	17039.0
5984.0	20240.0
5984.0	24049.0
5984.0	11826.0
5984.0	12560.0
5984.0	11125.0
5984.0	69494.0
5984.0	6647.0
5984.0	11161.0
5984.0	105818.0
5984.0	106875.0
5984.0	104508.0
5984.0	79077.0
104290.0	110159.0
38755.0	46530.0
5991.0	54028.0
5991.0	20254.0
5991.0	103494.0
5993.0	28249.0
5993.0	12026.0
5993.0	122827.0
5998.0	16032.0
5998.0	84840.0
5998.0	6219.0
5998.0	110159.0
6001.0	78050.0
6002.0	9269.0
6002.0	43006.0
38772.0	43005.0
6006.0	101092.0
93845.0	98298.0
38787.0	107280.0
38792.0	108837.0
6033.0	99161.0
6035.0	20408.0
6035.0	8806.0
6035.0	76375.0
6037.0	17392.0
6037.0	52017.0
6037.0	22682.0
6037.0	77079.0
6047.0	78050.0
104368.0	119081.0
6067.0	55148.0
6068.0	60401.0
6068.0	47683.0
6068.0	17581.0
6076.0	75518.0
38845.0	44049.0
104390.0	119490.0
38866.0	47604.0
6122.0	55166.0
6122.0	10863.0
6130.0	45282.0
6130.0	6803.0
6130.0	33484.0
6130.0	35026.0
6130.0	38461.0
6151.0	76180.0
6151.0	61580.0
6151.0	40917.0
38923.0	69268.0
6163.0	53437.0
6163.0	51343.0
6172.0	20198.0
38980.0	42932.0
38981.0	49738.0
38981.0	41900.0
38987.0	40992.0
38990.0	43233.0
6223.0	66820.0
6223.0	14564.0
6223.0	15175.0
6223.0	63274.0
6223.0	57931.0
6223.0	58255.0
6223.0	20623.0
6223.0	8376.0
6223.0	76440.0
6223.0	54212.0
6223.0	14651.0
6223.0	24030.0
6238.0	58182.0
6238.0	17039.0
119141.0	121105.0
71807.0	75181.0
71807.0	113567.0
6284.0	15568.0
6284.0	86370.0
6284.0	26467.0
6284.0	20743.0
6284.0	123242.0
6284.0	17581.0
6284.0	21742.0
6284.0	46733.0
6284.0	22448.0
6287.0	65415.0
39056.0	40802.0
39056.0	40973.0
39056.0	42286.0
39056.0	39571.0
39056.0	40789.0
39056.0	40787.0
39056.0	40795.0
6293.0	107893.0
88433.0	97189.0
6346.0	111783.0
6350.0	10408.0
6351.0	101931.0
33827.0	47473.0
33827.0	37335.0
39138.0	45724.0
6392.0	8934.0
39177.0	49875.0
6413.0	65537.0
6422.0	78856.0
6422.0	16787.0
6422.0	77847.0
6425.0	39998.0
39216.0	107280.0
6464.0	111096.0
6466.0	15320.0
6466.0	54290.0
6466.0	22639.0
6475.0	6475.0
6490.0	26601.0
6492.0	39188.0
33850.0	37201.0
33850.0	37756.0
39280.0	48762.0
39284.0	40992.0
39301.0	58730.0
39301.0	55875.0
39304.0	45724.0
6563.0	12835.0
6572.0	14537.0
72129.0	103377.0
72129.0	100285.0
6608.0	9744.0
6614.0	111584.0
6617.0	61075.0
6640.0	106929.0
6643.0	45125.0
6647.0	7446.0
6647.0	82542.0
6647.0	7086.0
6647.0	7126.0
6647.0	11445.0
6649.0	60401.0
6649.0	45282.0
6649.0	71618.0
6649.0	81639.0
6655.0	27698.0
104968.0	110259.0
6698.0	11629.0
6698.0	11349.0
6701.0	27740.0
39473.0	46997.0
72116.0	85330.0
6715.0	7380.0
6719.0	72716.0
6719.0	60434.0
6719.0	103494.0
6719.0	117613.0
6719.0	48774.0
6722.0	93349.0
6748.0	27546.0
6748.0	36286.0
6750.0	63374.0
6752.0	10155.0
6752.0	20254.0
6753.0	9744.0
6760.0	14607.0
39542.0	39542.0
39542.0	41439.0
6775.0	67704.0
39564.0	69268.0
6807.0	64060.0
39604.0	49312.0
39605.0	49312.0
72374.0	82311.0
39610.0	49312.0
39612.0	49312.0
39633.0	41228.0
39642.0	112246.0
39648.0	101370.0
39648.0	68749.0
6881.0	63274.0
6914.0	6914.0
6917.0	76557.0
6927.0	26487.0
6930.0	81658.0
6932.0	14537.0
6932.0	25727.0
6932.0	24293.0
6932.0	110719.0
39717.0	42559.0
39723.0	47273.0
6958.0	25129.0
6958.0	19003.0
6958.0	17581.0
6967.0	88904.0
6967.0	26114.0
6970.0	26458.0
6972.0	24194.0
6972.0	24731.0
6972.0	48774.0
6972.0	49032.0
6972.0	106090.0
6972.0	48651.0
6972.0	43163.0
39742.0	43236.0
6977.0	20681.0
39748.0	43005.0
39755.0	40992.0
6988.0	17282.0
6992.0	49029.0
6992.0	92111.0
39781.0	39952.0
7019.0	8996.0
72567.0	110159.0
39802.0	41724.0
7042.0	65064.0
7042.0	64458.0
7042.0	62932.0
39820.0	45754.0
7055.0	11840.0
7061.0	13220.0
7064.0	18642.0
7064.0	19339.0
7064.0	24199.0
7066.0	58352.0
66714.0	71319.0
39838.0	50784.0
39860.0	42571.0
39860.0	39860.0
7097.0	25826.0
85345.0	106028.0
7124.0	17770.0
39898.0	52880.0
39900.0	106090.0
39900.0	48774.0
7135.0	23744.0
7135.0	14872.0
7135.0	38580.0
7135.0	20198.0
7135.0	10456.0
39905.0	104856.0
39918.0	50516.0
39952.0	101985.0
39952.0	89154.0
39952.0	105413.0
39952.0	101483.0
39952.0	101485.0
39952.0	100473.0
39952.0	42046.0
39963.0	47331.0
7197.0	84718.0
7197.0	56335.0
7197.0	64407.0
7197.0	58520.0
7197.0	57084.0
7197.0	18815.0
39976.0	45154.0
7227.0	18183.0
39998.0	58259.0
7237.0	16089.0
7248.0	29839.0
7255.0	103810.0
115898.0	117415.0
7281.0	13457.0
7281.0	7281.0
7281.0	11970.0
7281.0	9355.0
7281.0	9353.0
7284.0	20623.0
7294.0	58112.0
7294.0	12548.0
7294.0	27526.0
42797.0	48951.0
7338.0	109851.0
7338.0	53683.0
7338.0	106804.0
7338.0	8981.0
7338.0	7567.0
40107.0	48651.0
7352.0	60434.0
7352.0	26682.0
7373.0	56960.0
7373.0	55106.0
7373.0	8613.0
7373.0	8934.0
7373.0	44823.0
40144.0	42836.0
7377.0	22306.0
7379.0	39729.0
40152.0	119081.0
40155.0	48281.0
40156.0	43236.0
66768.0	69813.0
7401.0	58335.0
7408.0	76375.0
40188.0	45483.0
40188.0	75316.0
7423.0	61372.0
40197.0	41651.0
7434.0	17300.0
7434.0	27526.0
7434.0	9119.0
7440.0	7949.0
7445.0	72804.0
7446.0	24049.0
81229.0	98671.0
7470.0	67704.0
7470.0	72642.0
7470.0	16842.0
66781.0	105715.0
66781.0	98127.0
40244.0	54078.0
7477.0	62014.0
40259.0	47473.0
40259.0	110581.0
40262.0	41724.0
7505.0	22689.0
7505.0	58882.0
7505.0	55883.0
7505.0	58476.0
7505.0	58007.0
7505.0	40317.0
7566.0	9408.0
7566.0	22448.0
7567.0	47683.0
7567.0	111389.0
7567.0	21171.0
40364.0	106543.0
7600.0	60001.0
7615.0	49029.0
7615.0	45671.0
105956.0	111451.0
40437.0	69268.0
7676.0	15153.0
7676.0	74394.0
7676.0	13162.0
7692.0	16912.0
7692.0	8737.0
7692.0	18213.0
7692.0	16342.0
7693.0	26230.0
40464.0	49029.0
7702.0	30561.0
7702.0	37284.0
7702.0	43236.0
7702.0	30420.0
7702.0	28953.0
7702.0	9722.0
7702.0	34011.0
7702.0	30942.0
7709.0	45282.0
7710.0	9053.0
7710.0	16342.0
7725.0	111364.0
7729.0	38524.0
7729.0	99039.0
40503.0	40503.0
40503.0	43735.0
40506.0	48083.0
40526.0	46347.0
40526.0	111687.0
110522.0	113877.0
40549.0	60434.0
40563.0	46620.0
106108.0	106929.0
7810.0	18050.0
7818.0	12952.0
7818.0	18609.0
7818.0	9116.0
115991.0	117333.0
115991.0	117415.0
7823.0	14664.0
7823.0	23941.0
7823.0	18957.0
7828.0	11786.0
7828.0	7828.0
7828.0	11814.0
7828.0	10663.0
40597.0	47604.0
7845.0	48313.0
40615.0	61077.0
7878.0	76375.0
7898.0	21840.0
7898.0	24369.0
7898.0	22639.0
7898.0	70285.0
7898.0	24199.0
7899.0	64139.0
7912.0	8376.0
40700.0	60401.0
7934.0	106929.0
7934.0	26748.0
7934.0	28028.0
7934.0	28249.0
7934.0	70343.0
40707.0	111096.0
116012.0	116586.0
7949.0	9647.0
7949.0	13063.0
7950.0	66714.0
7953.0	15320.0
7953.0	125297.0
7953.0	73020.0
7953.0	72374.0
7953.0	13887.0
7959.0	15627.0
7964.0	8000.0
7964.0	8737.0
7964.0	8627.0
40733.0	49029.0
40748.0	42474.0
7986.0	24194.0
7986.0	73132.0
7986.0	70618.0
7986.0	14607.0
40763.0	63274.0
8000.0	23768.0
8000.0	18213.0
8000.0	24199.0
8001.0	25216.0
8003.0	25216.0
8006.0	25216.0
40780.0	42739.0
8015.0	93349.0
40796.0	49738.0
6800.0	25405.0
40808.0	51249.0
46317.0	48947.0
6803.0	37922.0
6803.0	7380.0
6803.0	21357.0
8054.0	18596.0
40825.0	47604.0
8065.0	26244.0
8065.0	14607.0
40835.0	45345.0
73604.0	73604.0
73604.0	73686.0
40842.0	45328.0
73616.0	111107.0
1348.0	10762.0
8103.0	31376.0
8103.0	29333.0
8103.0	40982.0
81014.0	108589.0
8127.0	11276.0
8127.0	8127.0
40908.0	42312.0
40909.0	42312.0
34126.0	46831.0
8150.0	19758.0
40923.0	41724.0
40942.0	47052.0
6826.0	18213.0
40971.0	107280.0
8206.0	12316.0
40992.0	40992.0
40996.0	110988.0
8235.0	37277.0
8245.0	8477.0
115932.0	124638.0
73793.0	124950.0
73793.0	122623.0
8259.0	101890.0
8259.0	18183.0
8276.0	18050.0
8302.0	16912.0
8302.0	111389.0
8303.0	8737.0
5732.0	10408.0
41080.0	111332.0
8340.0	55574.0
8340.0	15974.0
8340.0	54326.0
8340.0	55253.0
8353.0	26459.0
8359.0	41900.0
8359.0	14805.0
8359.0	110581.0
8367.0	16405.0
8376.0	83945.0
8376.0	86734.0
8376.0	84038.0
41149.0	121285.0
8395.0	28480.0
8395.0	68844.0
8395.0	109851.0
8395.0	72804.0
8395.0	8477.0
8429.0	66713.0
8429.0	21027.0
8429.0	50437.0
8439.0	18869.0
8439.0	19073.0
8439.0	33596.0
8439.0	11869.0
8439.0	33407.0
8448.0	57619.0
41227.0	50203.0
8477.0	9216.0
8477.0	10089.0
8477.0	11772.0
8477.0	12900.0
8477.0	10637.0
8478.0	22722.0
6886.0	60001.0
6886.0	51875.0
6886.0	12519.0
6886.0	62251.0
6886.0	76593.0
6886.0	53306.0
6886.0	51709.0
8559.0	20695.0
8560.0	50307.0
8560.0	72100.0
8585.0	48236.0
41360.0	48083.0
8594.0	14051.0
8594.0	72863.0
8594.0	25197.0
8594.0	66789.0
102853.0	105865.0
74160.0	76610.0
106929.0	107480.0
106929.0	107479.0
106929.0	111269.0
106929.0	111551.0
106929.0	108175.0
8627.0	57931.0
8627.0	73887.0
41408.0	43233.0
41415.0	66789.0
83214.0	98298.0
8689.0	19414.0
8689.0	11270.0
8689.0	21919.0
41486.0	111687.0
116141.0	116160.0
8720.0	15627.0
41493.0	107280.0
41497.0	107280.0
8735.0	76529.0
8735.0	21562.0
8735.0	76532.0
8735.0	77534.0
8735.0	74044.0
8737.0	51406.0
8737.0	51917.0
8737.0	14510.0
8737.0	20687.0
8737.0	16912.0
8737.0	51249.0
8737.0	52980.0
8737.0	70709.0
8737.0	12567.0
41522.0	49121.0
41522.0	48965.0
8761.0	109851.0
8761.0	10404.0
8761.0	40808.0
8761.0	10155.0
8761.0	16111.0
8761.0	19003.0
8761.0	26205.0
8769.0	39952.0
8769.0	16210.0
8782.0	16342.0
8783.0	111328.0
41554.0	104655.0
41559.0	42836.0
74328.0	74328.0
74328.0	90282.0
74328.0	93562.0
41562.0	43005.0
8802.0	20681.0
8803.0	20681.0
8803.0	99161.0
8806.0	10456.0
8806.0	9803.0
8806.0	10996.0
8806.0	10995.0
8806.0	11279.0
8816.0	58352.0
74394.0	74394.0
8862.0	15006.0
8868.0	102853.0
8874.0	16405.0
8874.0	13887.0
8880.0	86370.0
41651.0	42681.0
41651.0	48651.0
41651.0	42988.0
8888.0	21408.0
8888.0	33668.0
8888.0	26230.0
8888.0	18183.0
8890.0	11725.0
41666.0	43233.0
8901.0	27699.0
8906.0	77411.0
8918.0	12252.0
8922.0	81750.0
8923.0	25699.0
8923.0	36996.0
8923.0	108837.0
8923.0	41034.0
8923.0	34667.0
8923.0	32620.0
8923.0	34670.0
8923.0	30704.0
8923.0	38417.0
8923.0	33110.0
8923.0	8923.0
8923.0	17630.0
8933.0	103037.0
8934.0	55106.0
8934.0	71923.0
8934.0	55003.0
41710.0	107280.0
8950.0	21027.0
41724.0	41724.0
74503.0	96066.0
8974.0	32128.0
8974.0	31504.0
8974.0	31505.0
23341.0	65064.0
23341.0	28249.0
23341.0	81658.0
23341.0	26748.0
8983.0	47074.0
8983.0	53286.0
8983.0	59679.0
41752.0	47559.0
9004.0	16912.0
41773.0	49121.0
41773.0	106090.0
41773.0	48651.0
9013.0	18000.0
6964.0	94276.0
6964.0	88839.0
6964.0	91469.0
6964.0	28974.0
6964.0	92973.0
6964.0	90964.0
41788.0	45528.0
41788.0	73019.0
9042.0	62932.0
9042.0	16342.0
41813.0	45531.0
41817.0	46530.0
9053.0	23728.0
9060.0	60001.0
9060.0	12724.0
9060.0	76593.0
9060.0	12519.0
9064.0	15568.0
9064.0	21742.0
9064.0	69478.0
9067.0	24194.0
9071.0	27712.0
9071.0	110159.0
9081.0	45483.0
9081.0	92381.0
9081.0	31607.0
41878.0	42559.0
82138.0	100856.0
9119.0	100275.0
9127.0	84520.0
9128.0	84520.0
41900.0	44548.0
41900.0	71756.0
41900.0	43236.0
9139.0	52522.0
9139.0	53124.0
9139.0	53207.0
9158.0	82887.0
41929.0	50516.0
9168.0	27546.0
9170.0	18050.0
9179.0	69201.0
9179.0	19003.0
74722.0	76130.0
74722.0	76511.0
9200.0	18000.0
1534.0	11786.0
1534.0	72716.0
9209.0	11784.0
9209.0	26114.0
9209.0	27795.0
9209.0	70973.0
9214.0	43771.0
9214.0	73132.0
9214.0	14607.0
9214.0	35509.0
9214.0	70618.0
9214.0	24731.0
9236.0	10618.0
94383.0	106478.0
9254.0	9408.0
1544.0	5816.0
1544.0	52066.0
1544.0	3773.0
9275.0	18183.0
42046.0	47473.0
9303.0	27656.0
9303.0	47899.0
42080.0	45345.0
9336.0	45282.0
9343.0	15424.0
45248.0	48321.0
42152.0	50658.0
9395.0	77847.0
9397.0	77847.0
9408.0	9523.0
9408.0	24293.0
9408.0	110719.0
9409.0	17039.0
42186.0	47331.0
42194.0	44548.0
42194.0	71756.0
42211.0	111332.0
9451.0	22844.0
9453.0	69348.0
9453.0	20710.0
9455.0	111783.0
107782.0	114874.0
9480.0	53888.0
9480.0	14180.0
9480.0	39729.0
9480.0	53745.0
9480.0	15122.0
9480.0	52595.0
9484.0	86370.0
9484.0	26467.0
9484.0	20645.0
9484.0	17678.0
9490.0	42384.0
9490.0	24194.0
9490.0	110581.0
9502.0	17581.0
42277.0	48762.0
42281.0	110988.0
42283.0	49755.0
42284.0	47559.0
9523.0	84718.0
9523.0	18815.0
9539.0	66781.0
9539.0	69813.0
42312.0	101370.0
9553.0	77847.0
6865.0	9053.0
9564.0	38509.0
42335.0	48774.0
42340.0	45724.0
42373.0	48321.0
9615.0	59777.0
9615.0	57605.0
9615.0	54342.0
9615.0	53515.0
9615.0	17650.0
9615.0	59187.0
9615.0	51700.0
9615.0	57111.0
9615.0	57496.0
9615.0	57819.0
9615.0	11134.0
9615.0	59781.0
42384.0	46347.0
9624.0	23173.0
9624.0	19134.0
9624.0	22639.0
9627.0	106829.0
107936.0	111451.0
9638.0	26459.0
116296.0	121560.0
9652.0	21562.0
9652.0	10155.0
9652.0	20254.0
9691.0	33760.0
9691.0	30053.0
9691.0	45289.0
9691.0	96074.0
9691.0	72461.0
9691.0	101370.0
43968.0	46347.0
42471.0	96328.0
42471.0	104655.0
42474.0	42474.0
42474.0	44548.0
42474.0	59621.0
9722.0	38980.0
9722.0	43236.0
9722.0	98639.0
9722.0	37284.0
9722.0	37615.0
9729.0	16210.0
56236.0	64180.0
9744.0	13012.0
9744.0	9938.0
9744.0	9940.0
9744.0	9934.0
42514.0	49312.0
42515.0	49312.0
1625.0	24194.0
1625.0	78856.0
1625.0	122827.0
1625.0	17039.0
1625.0	55792.0
1625.0	40808.0
1625.0	88019.0
1625.0	67928.0
1625.0	26458.0
1625.0	22639.0
9767.0	18042.0
9767.0	18500.0
9767.0	81750.0
9772.0	26963.0
9772.0	16342.0
9773.0	18500.0
75316.0	76536.0
75316.0	76711.0
42554.0	55423.0
9794.0	14664.0
9794.0	23173.0
9794.0	19134.0
9794.0	22639.0
9801.0	111584.0
9801.0	96252.0
9801.0	38773.0
9803.0	102299.0
9803.0	110677.0
9804.0	24293.0
9804.0	110719.0
9806.0	122753.0
9806.0	14051.0
9806.0	25925.0
9806.0	69002.0
9806.0	17041.0
9806.0	51700.0
9806.0	12887.0
9806.0	72863.0
9806.0	57157.0
45328.0	47009.0
45328.0	45620.0
45328.0	46463.0
9830.0	18183.0
9849.0	61075.0
9862.0	107969.0
9867.0	52480.0
9867.0	16912.0
9867.0	100334.0
9887.0	72098.0
9887.0	26438.0
34420.0	40064.0
42682.0	43662.0
9915.0	22448.0
9915.0	71618.0
9915.0	12716.0
9915.0	21586.0
42722.0	101044.0
9974.0	23744.0
9974.0	14872.0
9974.0	38580.0
9974.0	40152.0
9974.0	10456.0
10001.0	106829.0
42770.0	85032.0
42770.0	95921.0
42770.0	98023.0
7130.0	98057.0
10017.0	14607.0
42788.0	48651.0
10029.0	66714.0
116363.0	121560.0
10062.0	66820.0
10063.0	27740.0
10064.0	72129.0
42836.0	106543.0
10100.0	58520.0
10100.0	14150.0
10100.0	16454.0
10100.0	12950.0
10100.0	10109.0
42872.0	43005.0
10105.0	109216.0
10109.0	13648.0
10109.0	59089.0
10109.0	77442.0
10109.0	76758.0
10109.0	77439.0
10114.0	21027.0
42883.0	43233.0
10142.0	38402.0
10142.0	36155.0
10142.0	41693.0
56304.0	58365.0
10155.0	87272.0
10155.0	94570.0
10156.0	15568.0
10156.0	72777.0
10156.0	67373.0
10156.0	27159.0
10164.0	24194.0
42933.0	48774.0
42949.0	72100.0
10188.0	18213.0
10188.0	15006.0
10191.0	37756.0
10191.0	24199.0
10199.0	24321.0
