27816	15963
27816	20276
27816	2163
27816	70507
27816	21486
27816	7154
27816	70507
27816	14324
27816	26058
27816	9058
27816	9806
27816	23157
27816	8662
27816	68226
26817	9704
26817	67935
26817	70044
26817	43089
26817	49996
26817	50110
26817	70044
26817	10399
26817	26767
26817	4441
27302	3071
27302	17675
27302	18884
27302	68941
27302	66928
27302	2355
27302	985
27302	55256
27302	17238
27302	9132
27302	7480
27302	349
27302	71137
27302	14014
66674	45553
66674	69644
66674	55437
66674	6958
66674	70753
66674	63825
66674	5510
66674	824
66674	51776
66674	26623
66674	17466
66674	52022
66674	67725
66674	19627
66674	13722
66674	72276
66674	18274
66674	72907
66674	48396
66674	17466
66674	20670
66674	24805
66674	71390
66674	63825
66674	24805
66674	71390
66674	21290
66674	67725
66674	70826
66674	26623
66674	45553
66674	4898
66674	68355
66674	60724
66674	6958
66674	5510
66674	69534
66674	13722
66674	13836
66674	70826
66674	824
66674	57132
66674	71940
66674	48396
66674	52178
66674	69644
69799	18662
69799	28506
69799	24392
69799	57260
69799	68897
69799	70064
69799	66320
69799	72191
69799	66557
69799	66321
69799	7401
69799	16775
69799	66322
69799	70171
69799	63042
69799	67903
69799	70169
69799	27914
69799	24392
69799	66372
69799	66323
69799	14762
69799	3663
69799	63042
69799	61943
69799	7401
69799	28506
69799	72191
69799	16775
69799	66557
73089	8074
73089	38178
73089	16781
73089	21322
73089	21766
73089	14986
73089	14210
73089	7953
73089	73053
73089	23783
73089	19894
73089	17490
73089	13619
73089	73681
73089	10872
73089	22570
73089	71004
73089	12377
73089	66160
73089	66158
73089	13885
73089	8050
73089	71002
73089	71003
73089	72863
73089	27175
73089	66375
73089	11772
73089	21766
73089	66157
73089	12851
73089	15320
73089	20867
73089	71005
73089	73543
73089	13885
73089	12377
73089	22570
73089	47576
73089	21322
73089	15320
73089	8074
73089	70740
73089	69587
73089	73590
73089	22891
73089	16781
73089	66669
73089	10872
73089	73681
73089	23783
73089	23456
73089	4441
73089	1289
25279	23865
25279	757
25279	24666
25279	72189
25279	21218
25279	71127
25279	58142
25279	67683
25279	26020
25279	30497
25279	15903
25279	23187
25279	26750
25279	72170
25279	22053
25279	72998
25279	49191
25279	21984
25279	69833
25279	72169
25279	50056
25279	23662
25279	50658
25279	27119
25279	59913
25279	72168
25279	26372
25279	49191
25279	10618
25279	67683
25279	26750
25279	22053
25279	21012
25279	71575
25279	23662
25279	24653
25279	24666
25279	54681
25279	21218
25279	10618
25279	30497
25279	28351
25279	71127
25279	72998
25279	21984
25279	11259
25279	757
25279	2668
25279	24801
25279	21012
25279	27119
25279	26372
25279	8165
25279	72189
25279	58142
25279	15903
25279	23187
25279	15874
25279	22624
25279	26020
25279	16193
25279	50658
25279	66882
26449	5525
26449	27185
26449	70195
26449	27797
26449	3042
26449	72402
26449	73623
26449	67258
26449	67379
26449	15002
26449	1924
26449	28323
26449	72278
26449	4
26449	53265
26449	66889
26449	72059
26449	53440
21964	70717
21964	73786
21964	59844
21964	6377
21964	24819
21964	73790
21964	73789
21964	2939
21964	52525
21964	57525
21964	20082
21964	11430
21964	69962
21964	22624
21964	73785
21964	52525
21964	69908
21964	6377
21964	73787
21964	67684
21964	21855
21964	66949
21964	69909
21964	70943
21964	63801
21964	24819
21964	69962
21964	21855
21964	73749
21964	73788
21964	73541
21964	70078
21964	7625
21964	20082
21964	72669
21964	24535
21964	11537
69813	70426
69813	7020
69813	12682
69813	50277
69813	73494
69813	70978
69813	68248
69813	18132
69813	70243
69813	45681
69813	67018
69813	9664
69813	62829
69813	46295
69813	50071
69813	70699
69813	63722
69813	12682
69813	66725
69813	42696
69813	10176
69813	26058
69813	66460
69813	47776
69813	62829
69813	66724
69813	66723
69813	70978
69813	9664
69813	70426
69813	7499
69813	20664
69813	7581
69813	50277
69813	71311
69813	66722
69813	65172
69813	3733
69813	66721
69813	66720
69813	18132
69813	10176
69813	70567
69813	70567
69813	9539
69813	72135
69813	42696
69813	66719
69813	46295
69813	67890
69813	71392
69813	65172
69813	71392
69813	67602
69813	47776
69813	68852
69813	3733
69813	14653
69813	12343
69813	50071
69813	66768
27375	69156
27375	66155
27375	26435
27375	6958
27375	26987
27375	26435
27375	21346
27375	67706
27375	72046
27375	66979
27375	69409
27375	21346
27375	24627
82639	18057
82639	64271
82639	16880
82639	68057
82639	72668
82639	21182
82639	2821
82639	19712
82639	69380
82639	73659
82639	27011
82639	16880
82639	73259
82639	13840
82639	18057
82639	19712
82639	27326
82639	27326
82639	21182
82639	24271
82639	12633
82639	17099
82639	73659
82639	13840
82639	27011
82639	17099
82639	7484
82639	66253
82639	17926
82639	69380
82639	64271
82639	7484
82639	24271
82639	67949
82639	66253
82639	8228
82639	17926
69765	69606
69765	68060
69765	66012
69765	66013
69765	9704
69765	67654
69765	72887
69765	66015
69765	68563
69765	68065
69765	68490
69765	71436
69765	72474
69765	72122
69765	71229
69765	27063
69765	73574
69765	68115
69765	66112
69765	70155
69765	69888
69765	70306
69765	73574
69765	72264
69765	73071
69765	68065
69765	70155
69765	68060
69765	69037
69765	68563
69765	72405
69765	9704
69765	68490
69765	66104
69765	50372
69765	71229
69765	70849
69765	68599
69765	72122
69765	67654
69765	65948
23182	68675
23182	73479
23182	46630
23182	46770
23182	69744
23182	4594
23182	45235
23182	66487
24805	69868
24805	67613
24805	73708
24805	8476
24805	13533
24805	65994
24805	13533
24805	72389
24805	20715
24805	58261
24805	71940
24805	68025
24805	71940
24805	71071
24805	73708
24805	19515
24805	8476
24805	66472
24805	70345
24805	73881
24805	70826
24805	72664
24805	73881
24805	70826
24805	72389
24805	68705
24805	73581
24805	69866
24805	58261
24805	9806
67102	67487
67102	73850
67102	72729
67102	71925
67102	71882
67102	69583
67102	68612
67102	6932
67102	68613
67102	68611
67102	70013
67102	68610
67102	71109
67102	19652
67102	68609
67102	68608
67102	70360
67102	20762
67102	67487
67102	73833
67102	71925
67102	71020
67102	63581
67102	72049
67102	6932
67102	73850
67102	69583
67102	68343
67102	67030
67102	73215
67102	20762
67102	71608
67102	68385
67102	71882
67102	71478
67102	70013
67102	19652
28049	73804
28049	55419
28049	73813
28049	28340
28049	13379
28049	47121
28049	7639
28049	7466
28049	27421
28049	11133
28049	61966
28049	65816
28049	9772
28049	9862
28049	61966
28049	71480
28049	16280
28049	70838
28049	27421
28049	11133
28049	28340
28049	23506
28049	21939
28049	55419
28049	23500
28049	69554
28049	4441
28049	13379
28049	20715
28049	7466
28049	7639
28049	9537
28049	21939
25919	21121
25919	68207
25919	68206
25919	14288
25919	72546
25919	27979
25919	70015
25919	69693
25919	66197
25919	72210
25919	53448
25919	72545
25919	70631
25919	26231
25919	68209
25919	71538
25919	15608
25919	69525
25919	15127
25919	55959
25919	69867
25919	18816
25919	10377
25919	72544
25919	18843
25919	66038
25919	26248
25919	17489
25919	59380
25919	15127
25919	72953
25919	66627
25919	8448
25919	66627
25919	1486
25919	72463
25919	67814
25919	69509
25919	53448
25919	69525
25919	69227
25919	70091
25919	1486
25919	69704
25919	69817
25919	21121
25919	4891
25919	69828
25919	17494
25919	10377
25919	72157
71574	65122
71574	70842
71574	71085
71574	70586
71574	69942
71574	73559
71574	7108
71574	58261
71574	72525
71574	7108
71574	70350
71574	68780
71574	69988
71574	70842
71574	26775
71574	72389
71574	58852
71574	70350
71574	70355
71574	14086
71574	71934
71574	69942
71574	60863
71574	6230
71574	73559
71574	71085
71574	66479
71574	72498
71574	71398
71574	69675
71574	72525
71574	61389
71574	72389
73068	18259
73068	12898
73068	12517
73068	6206
73068	72637
73068	65999
73068	18492
73068	25436
73068	72008
73068	67498
73068	21174
73068	73703
73068	68147
73068	17139
73068	67103
73068	4861
73068	19065
73068	70805
73068	70664
73068	73098
73068	9179
73068	11640
73068	67074
73068	72226
73068	68803
73068	20596
73068	25778
73068	71347
73068	68641
73068	70206
73068	18098
73068	67498
73068	72639
73068	6975
73068	70081
73068	25436
73068	28833
73068	68794
73068	73703
73068	17139
73068	9179
73068	72635
73068	18259
73068	68797
73068	11640
73068	66498
73068	72636
73068	25778
73068	68798
73068	20596
73068	18492
73068	12517
73068	68796
73068	6975
73068	4861
73068	68147
73068	68963
27368	44412
27368	67972
27368	70260
27368	71798
27368	71797
27368	28643
27368	24210
27368	14726
27368	24959
27368	63165
27368	25389
27368	22628
27368	72100
27368	67968
27368	18693
27368	72351
27368	26256
27368	24210
27368	44228
27368	42568
27368	15228
27368	3126
27368	22628
27368	26256
27368	44412
27368	70260
27368	67972
27368	71795
27368	62127
27368	28643
27368	15228
27368	70983
27368	72351
27368	71796
22198	23662
22198	10555
22198	12985
22198	10618
22198	21731
22198	66587
22198	5416
22198	53572
22198	50372
22198	70202
22198	65955
22198	2821
22198	14115
22198	13895
22198	21742
22198	66590
22198	66591
22198	70441
22198	13464
22198	63801
22198	22081
22198	24080
22198	70440
22198	23997
22198	18492
22198	25007
22198	25007
22198	70439
22198	12446
22198	67376
22198	10246
22198	66586
22198	45740
22198	66588
22198	66589
27159	5659
27159	870
27159	68296
27159	66
27159	70754
27159	28080
27159	16135
27159	70759
27159	56849
27159	70760
27159	2355
27159	72002
27159	19219
27159	20841
27159	21477
27159	1440
27159	12045
27159	66
27159	4986
27159	5659
27159	8363
27159	57005
27159	1440
27159	28832
27159	70753
27159	69534
27159	23253
27159	28367
27159	60996
27159	73734
27159	24364
27159	19207
27159	2355
27159	21477
27159	28367
27159	24364
27159	870
27159	10825
27159	20841
27159	10156
27159	4986
27159	68296
27159	17700
27159	1467
27159	23253
27159	19219
27159	72795
27159	8363
27159	67589
67427	10147
67427	24445
67427	71591
67427	58271
67427	70406
67427	70297
67427	10410
67427	2742
67427	15856
67427	71591
67427	7480
67427	71914
67427	21000
67427	70406
67427	69735
67427	5099
67427	14705
67427	27627
67427	62517
67427	14705
67427	15843
67427	59510
67427	10147
67427	27627
67427	69253
67427	20596
67427	68559
67427	31445
67427	26307
67427	9477
67427	21004
67427	11292
67427	72615
67427	24445
67427	68164
67427	7965
67427	15843
67427	59135
67427	56883
21877	58671
21877	1091
21877	21840
21877	21218
21877	73343
21877	58236
21877	11123
21877	1091
21877	15130
21877	14874
21877	15874
21877	3151
21877	15903
21877	23865
21877	21218
21877	14874
21877	21355
21877	21840
21877	15962
21877	11123
69307	18975
69307	69160
69307	12634
69307	69133
69307	67124
69307	14440
69307	69197
69307	71752
69307	49262
69307	70420
69307	63099
69307	70762
69307	69160
69307	61795
69307	67853
69307	66958
69307	69886
69307	66312
69307	66253
69307	9274
69307	13995
69307	13563
69307	69197
69307	66958
69307	69705
69307	12634
69307	6903
69307	69886
69307	13563
69307	14440
69307	67124
69307	68862
69307	18975
69307	66253
69241	2058
69241	69726
69241	27050
69241	71852
69241	65532
69241	69852
69241	66199
69241	70713
69241	68309
69241	72841
69241	70712
69241	66619
69241	69486
69241	67251
69241	16380
69241	1137
69241	67176
69241	23977
69241	18003
69241	71400
69241	22891
69241	28500
69241	67154
69241	72379
69241	71851
69241	68814
69241	28214
69241	64417
69241	68814
69241	16380
69241	68309
69241	71852
69241	68337
69241	18003
69241	67155
69241	23977
69241	22891
69241	67251
69241	69486
69241	72977
69241	67176
69241	28500
69241	71327
69241	69852
69241	2058
69241	1137
69241	66190
69241	64791
69241	5728
69241	67780
69241	27638
69241	68015
69241	69726
69241	66199
69241	60812
69241	72379
69241	65532
48548	68740
48548	49712
48548	70418
48548	71276
48548	71276
48548	66626
48548	49494
48548	50084
48548	47611
48548	66625
48548	47611
48548	70599
48548	70420
48548	50518
48548	68779
48548	66312
48548	16999
48548	70779
48548	50260
48548	50188
48548	61436
48548	67526
48548	70987
48548	33654
48548	66187
48548	63869
48548	49759
48548	70197
48548	49712
48548	67536
48548	68862
48548	70758
48548	50260
48548	50084
48548	63049
48548	70197
48548	70779
48548	70756
48548	16999
48548	70761
48548	68036
48548	50518
48548	70762
48548	69900
73604	16449
73604	58551
73604	68344
73604	67279
73604	63509
73604	22346
73604	67477
73604	67615
73604	68313
73604	25963
73604	1089
73604	73604
73604	18595
73604	59112
73604	71174
73604	15076
73604	2155
73604	28203
73604	23632
73604	11537
73604	56683
73604	54218
73604	70301
73604	5412
73604	69839
73604	67674
73604	1403
73604	68334
73604	23900
73604	71375
73604	65012
73604	18591
73604	67673
73604	5640
73604	5867
73604	73686
73604	3681
73604	6158
73604	1600
73604	1843
73604	66690
73604	21948
73604	19248
28378	70374
28378	57223
28378	70069
28378	19053
28378	4781
28378	46689
28378	9813
28378	6230
28378	70068
28378	66476
28378	24364
28378	32688
28378	70071
28378	45469
28378	66782
28378	43891
28378	58478
28378	68584
28378	71412
28378	5255
28378	46689
28378	68244
28378	15549
28378	71265
28378	66370
28378	67052
28378	32688
28378	66782
28378	57223
28378	64141
28378	70872
28378	4781
28378	70872
28378	71265
28378	4441
28378	71412
28378	68244
28378	58478
28378	72950
28378	9813
28378	5255
28378	66136
28378	8634
28378	8395
28378	68028
28378	68584
28378	24364
71893	23080
71893	63108
71893	73300
71893	64513
71893	69522
71893	2488
71893	69919
71893	69924
71893	24013
71893	7457
71893	11972
71893	72027
71893	68791
71893	17675
71893	72373
71893	72055
71893	17675
71893	61789
71893	73702
71893	73807
71893	72055
71893	2815
71893	4441
71893	24013
71893	7457
71893	73810
71893	67482
71893	73809
71893	64513
71893	23080
71893	72881
71893	61789
71893	69522
71893	12160
71893	68717
71893	66396
71893	2488
28844	54750
28844	69095
28844	68412
28844	70744
28844	70072
28844	11123
28844	66446
28844	67266
28844	73420
28844	61483
28844	5728
28844	9977
28844	68236
28844	68234
28844	71669
28844	70072
28844	68495
28844	67643
28844	67212
28844	70744
28844	67212
28844	11123
28844	70326
28844	73772
28844	67420
28844	66446
28844	67266
27905	23841
27905	18371
27905	63802
27905	23326
27905	26225
27905	18401
27905	10825
27905	62561
27905	71346
27905	19716
27905	63869
27905	48037
27905	19949
27905	28576
27905	22570
27905	64814
27905	21731
27905	20539
27905	71463
27905	72531
27905	69057
27905	15322
27905	67561
27905	28576
27905	66331
27905	10825
27905	67411
27905	19716
27905	48635
27905	48626
27905	2821
27905	68332
27905	20867
27905	67561
27905	56424
27905	22570
27905	23326
27905	23841
27905	48635
27905	61436
27905	73348
27905	62888
27905	73433
27905	17684
27905	47963
27905	26127
27905	48037
27905	16637
27905	72531
27905	20539
27905	15322
27905	69668
27905	18401
27905	21731
27905	18371
27905	19949
27905	8228
27905	67195
27905	47384
27905	64069
27905	22546
27905	10111
27905	66331
28862	72661
28862	72374
28862	28580
28862	20135
28862	16818
28862	47121
28862	7466
28862	14307
28862	14307
28862	14028
28862	70960
28862	17529
28862	14028
28862	3237
28862	15306
28862	15306
28862	28580
28862	47121
28862	1912
28862	7466
28862	18053
28862	20102
28862	71529
28862	17529
28862	73806
28862	19768
28862	19768
28862	16818
28862	20102
28862	71529
28862	20135
28862	69816
28862	12234
25522	3520
25522	65945
25522	71705
25522	27436
25522	72274
25522	15231
25522	279
25522	28168
25522	17529
25522	14307
25522	6344
25522	1289
25522	17529
25522	73197
25522	15231
25522	73769
25522	12377
25522	28168
25522	13887
25522	69264
25522	1289
25522	3520
25522	20545
25522	12377
25522	73197
25522	25522
25522	28580
25522	14307
25522	1912
25522	20545
25522	72523
25522	1912
25522	23959
69218	66696
69218	60828
69218	70525
69218	20037
69218	71365
69218	70843
69218	70853
69218	71879
69218	69152
69218	53783
69218	66700
69218	70320
69218	73885
69218	68640
69218	70831
69218	70857
69218	66363
69218	70852
69218	71264
69218	26436
69218	70858
69218	26436
69218	69218
69218	69152
69218	67003
69218	73278
69218	67001
69218	72864
69218	72103
69218	67486
69218	70854
69218	71264
69218	70563
69218	70110
69218	69963
69218	69067
69218	73885
69218	72153
69218	72103
69218	60828
69218	73278
69218	71365
69218	66363
69218	71873
69218	72407
27856	13932
27856	12785
27856	68621
27856	14274
27856	949
27856	19280
27856	5533
27856	11902
27856	26488
27856	2974
27856	4441
27856	71892
27856	68621
27856	11902
27856	3971
27856	4441
27856	23245
27856	70244
27856	24281
27856	28730
27856	26488
27856	72646
27856	14274
27856	70837
27856	5533
27856	25251
27856	3966
27856	3150
27856	23785
27856	19280
27856	68292
27856	3078
27856	21439
27856	51779
27856	68726
27856	3966
27856	22140
27856	2074
27856	27551
27856	70382
27856	71892
27856	21439
27856	70382
27856	70837
27856	3971
27856	24656
27856	32286
27856	22140
27856	1250
27856	4574
27856	68726
27856	70584
27856	3042
27856	4615
27856	20453
27856	28730
27856	23785
27856	3150
27856	73421
68282	69586
68282	41599
68282	69596
68282	68090
68282	66613
68282	72354
68282	15963
68282	68282
68282	69598
68282	69599
68282	67445
68282	24364
68282	17333
68282	69597
68282	26511
68282	69791
68282	18607
68282	10801
68282	68704
68282	3307
68282	67156
68282	17333
68282	73371
68282	65981
68282	72648
68282	66666
68282	73482
68282	68090
68282	18607
68282	10801
68282	60430
68282	68940
68282	68691
68282	68460
68282	68940
68282	66271
68282	66271
68282	69517
68282	72081
68282	69994
68282	70337
68282	68691
68282	66501
68282	72354
68282	73171
68282	16024
68282	44837
68282	24364
68282	60430
68282	69791
68282	71029
68282	69586
68282	16024
111614	65987
111614	68777
111614	27243
111614	14679
111614	70292
111614	71157
111614	15497
111614	5598
111614	6784
111614	27612
111614	11546
111614	70035
111614	10133
111614	69131
111614	8336
111614	5670
111614	19515
111614	67648
111614	10691
111614	4838
111614	17641
111614	1163
111614	718
111614	72533
111614	55783
111614	72196
111614	73315
111614	69228
111614	69149
111614	70330
111614	9130
111614	13976
111614	71438
111614	67194
111614	70035
111614	67687
111614	72883
111614	6784
111614	11546
111614	3241
111614	9130
111614	27243
111614	69209
111614	52196
111614	69870
111614	73315
111614	15497
111614	27843
111614	72372
111614	3241
111614	21122
111614	27612
111614	10691
111614	17641
111614	72774
111614	13976
111614	360
111614	21290
111614	4838
111614	70292
111614	67687
111614	72533
111614	71438
111614	27843
111614	718
111614	20715
111614	69228
111614	72196
111614	1802
111614	67194
111614	68777
111614	6362
111614	66929
111614	5670
69436	58995
69436	19590
69436	24862
69436	71164
69436	59043
69436	19590
69436	23130
69436	72110
69436	67616
69436	68988
69436	58995
69436	66780
69436	67884
69436	59981
69436	69436
69436	71442
69436	73492
69436	71801
69436	14150
69436	8715
69436	58718
69436	23922
69436	56657
69436	67828
69436	56656
69436	71126
69436	57733
69436	14708
69436	22913
69436	69814
69436	68292
69436	71370
69436	73476
69436	22830
69436	14150
69436	71124
69436	57807
69436	71828
69436	71125
69436	71801
69436	28449
69436	56655
69436	68988
69436	67705
69436	27783
69436	57733
69436	69814
69436	28856
69436	14708
69436	8715
69436	72996
69436	59833
69436	59745
69436	9078
27903	73757
27903	69882
27903	73904
27903	72837
27903	69879
27903	73893
27903	5640
27903	73895
27903	23080
27903	71019
27903	73759
27903	22460
27903	25729
27903	66718
27903	23498
27903	21366
27903	73758
27903	24812
27903	23030
27903	66124
27903	71451
27903	72145
27903	71192
27903	21366
27903	70419
27903	23030
27903	66108
27903	67250
27903	23498
27903	72369
27903	5640
27903	22460
27903	72756
27903	70272
27903	25729
27903	23080
27903	66856
26929	72270
26929	12259
26929	4441
26929	22144
26929	72239
26929	3554
26929	17357
26929	18371
26929	70040
26929	3569
26929	19132
26929	55825
26929	10618
26929	10618
26929	17357
26929	7731
26929	9813
26929	9130
26929	9130
26929	24231
26929	3554
26929	73129
26929	71360
26929	9813
26929	7731
26929	71682
26929	12259
26929	7349
26929	63802
26929	18371
26929	4441
26929	12633
26929	20715
26929	72952
69553	73764
68195	66134
68195	13823
68195	68744
68195	67297
68195	67660
68195	67299
68195	73366
68195	67891
68195	65898
68195	64998
68195	61198
68195	65855
68195	67356
68195	70006
68195	69215
68195	72182
68195	69860
68195	71735
68195	67630
68195	73066
68195	67618
68195	39978
68195	65985
68195	67660
68195	71740
68195	69215
68195	14726
68195	13823
68195	71741
68195	65855
68195	71738
68195	68619
68195	69026
68195	66292
68195	68108
68195	71737
68195	66034
68195	73418
68195	62502
68195	72182
68195	72419
68195	69938
68195	73366
68195	65930
68195	70801
68195	61198
68195	67551
68195	69938
68195	68744
68195	39978
72362	40780
72362	41707
72362	71915
72362	71915
72362	13378
72362	8106
72362	29883
72362	36945
72362	29008
72362	13378
72362	12485
72362	19528
72362	8575
72362	34878
72362	8575
72362	52880
72362	16340
72362	12485
72362	13648
72362	33251
72362	19634
72362	25295
72362	24544
72362	19363
72362	45717
72362	24544
72362	45544
72362	35211
72362	23032
72362	19634
72362	72362
72362	45717
72362	19528
72362	42786
72362	19363
72362	8106
72362	35211
72362	16883
72362	23032
72362	41707
72362	33302
72362	36945
72362	29008
27317	72328
27317	1494
27317	67703
27317	68924
27317	69109
27317	25774
27317	68659
71200	50042
71200	46814
71200	19949
71200	67878
71200	66847
71200	15784
71200	18328
71200	17466
71200	22473
71200	7731
71200	65381
71200	26962
71200	5255
71200	7806
71200	73148
71200	73152
71200	73150
71200	66266
71200	44744
71200	23927
71200	69266
71200	69265
71200	66301
71200	66293
71200	67135
71200	22748
71200	24056
71200	23694
71200	71200
71200	73153
74027	74944
74027	75348
74027	74934
74027	75128
74027	9676
74027	75127
74027	75130
74027	75129
74027	77243
74027	77244
74027	3855
74027	74438
74027	77234
74027	77235
74027	74446
74027	74842
74027	74027
74027	74843
74027	77976
74027	74845
74027	74945
74027	74936
839	78637
839	74520
839	662
839	74515
839	74514
839	76968
839	76965
839	2488
839	76966
839	76963
839	76964
839	76961
839	11976
839	77381
839	76969
839	76970
839	74626
839	73989
839	76967
74513	76795
74513	6263
74513	58657
74513	4689
74513	76796
74513	74791
74513	53316
74513	75091
74513	445
74513	47278
74513	6198
74513	52168
74513	29015
74513	5042
74513	77001
74513	3769
74513	2742
74513	76794
74513	14333
74513	5843
74513	728
74513	4632
51530	76415
51530	76223
51530	6223
51530	677
51530	78384
51530	76797
51530	2051
51704	193
51704	74850
51704	1684
51704	74849
51704	16616
51704	78219
51704	77774
51704	77775
51704	4961
51704	5911
51704	5064
51704	15141
51704	514
51704	54279
51704	77773
51704	3130
51704	6028
51704	4010
51704	1461
51704	6230
51704	3448
51704	6462
51704	1817
97629	4390
97629	74866
97629	6102
97629	75967
97629	113
97629	73930
97629	51869
97629	74871
97629	74869
97629	74870
97629	55343
97629	35332
97629	168
97629	67896
97629	5433
97629	74868
97629	26006
97629	74867
97629	2177
97629	77459
97629	77458
97629	77460
97629	4180
97629	2954
97629	5709
97629	2819
97629	3970
97629	53123
97629	3833
97629	4127
97629	77408
97629	77320
97629	77319
97629	1390
97629	77312
97629	77311
97629	75223
97629	77313
97629	38042
97629	75286
97629	77314
97629	27936
97629	75288
97629	77315
97629	2258
11877	47712
11877	2450
11877	2450
11877	727
11877	54538
11877	75965
11877	3400
11877	53478
11877	77507
11877	8217
11877	74763
11877	17003
11877	77509
11877	53698
1589	3306
1589	4706
1589	3855
1589	697
1589	73994
1589	73987
1589	73988
1589	5712
1589	73986
1589	1217
1589	1214
1589	4043
1589	73991
1589	360
1589	4391
1589	73992
1589	11301
1589	73993
1589	4500
1589	4642
1589	73985
1589	29960
1589	295
2017	33244
2017	75009
2017	76963
2017	75010
2017	10270
2017	74953
2017	5550
2017	75012
2017	75011
2017	75013
2017	75007
2017	77476
2017	75006
2017	77295
2017	3306
2017	4565
394	78029
394	76899
394	74539
394	77257
394	74012
394	74013
394	74014
394	74531
394	74532
394	74529
394	75650
394	76522
394	74535
394	76255
394	3687
394	57990
394	77949
394	77515
394	76507
394	5550
394	4594
394	76506
394	3476
394	74739
394	11376
394	76122
394	76500
394	4370
394	74542
394	76123
394	76431
394	76836
394	46923
394	78256
394	77185
394	74021
394	75243
394	5404
394	74022
394	996
394	76499
3515	4513
3515	5812
3515	74855
3515	37289
3515	74854
3515	53253
3515	74853
3515	78543
3515	75667
3515	6103
3515	4996
3515	46451
3515	6218
3515	5739
3515	4931
3515	3219
3515	4072
3515	75228
3515	2704
3515	3600
3515	2250
3515	74857
3515	5598
3515	3299
3515	996
3515	3314
3515	1876
3515	51825
107893	75303
107893	75304
107893	32
107893	77558
107893	77557
107893	77556
107893	282
107893	75311
107893	8250
107893	75309
107893	76544
107893	75307
107893	75308
107893	76470
107893	76471
107893	76472
107893	76463
107893	75094
107893	76464
107893	75305
107893	6293
107893	3526
107893	75306
107893	32
107893	75310
15403	22050
15403	677
15403	51033
15403	50963
15403	4481
15403	5587
15403	51532
15403	964
15403	3314
15403	74519
15403	279
15403	5935
15403	53345
15403	6368
15403	2544
98949	5926
98949	59796
98949	5209
98949	8417
98949	5202
98949	833
98949	76671
98949	5267
98949	1916
98949	5384
98949	2894
98949	5094
98949	4704
98949	74545
98949	77123
98949	104
98949	12118
98949	8608
98949	53123
98949	3855
98949	55570
98949	18599
98949	74017
98949	4182
98949	4598
98949	15813
98949	12605
98949	1461
98949	74652
98949	76872
98949	46062
98949	76389
98949	75326
98949	74016
547	75469
547	5209
547	74286
547	11301
547	75963
547	77397
547	75645
547	77507
547	77398
547	77509
547	75959
547	77509
547	75960
547	75961
547	2742
547	75962
547	1996
547	23176
547	53649
547	75965
547	10318
547	4638
547	77816
547	104
547	75964
547	77952
547	12535
4791	2336
4791	2795
4791	5328
4791	77762
4791	54831
4791	6237
4791	74360
4791	74447
4791	75472
4791	43738
4791	77761
4791	74418
4791	51869
4791	27826
4791	75519
4791	4966
11168	77969
11168	77597
11168	9620
11168	74594
11168	4960
11168	74593
11168	438
11168	74596
11168	4926
11168	3938
11168	75373
11168	74597
11168	74880
11168	74595
11168	74760
11168	2459
11168	15508
11168	77838
11168	14917
11168	37525
11168	75731
11168	75154
11168	13155
11168	3681
11169	78029
11169	52220
11169	77894
11169	76889
11169	74532
11169	6237
11169	76522
11169	3687
11169	57990
11169	7587
11169	78634
11169	78576
11169	21160
11169	76862
11169	77531
11169	5550
11169	76863
11169	4594
11169	76506
11169	3476
11169	76904
11169	76512
11169	4370
11169	76866
11169	77037
11169	75243
11169	996
11169	76124
556	6198
556	9068
556	74974
556	4073
556	3217
556	3115
556	2480
556	51446
556	76849
556	55514
556	23308
556	710
556	5000
556	76852
556	12909
556	2262
556	12405
556	74402
556	77346
556	53869
556	75435
556	6474
556	43086
556	78364
556	53419
556	74458
556	4087
556	6369
556	5139
556	74401
556	7677
556	30374
556	78672
2580	70783
2580	6377
2580	53123
2580	3130
2580	76280
2580	6230
2580	76281
2580	1461
2580	6028
2580	6462
2580	74849
2580	77774
2580	4961
2580	76282
2580	76283
2580	512
2580	5911
2580	5064
2580	78486
2580	15141
2580	76285
2580	76286
54212	76346
54212	23616
54212	5061
54212	4972
54212	51530
54212	74513
54212	165
54212	285
54212	54607
54212	73970
54212	4343
54212	73966
54212	6223
54212	4635
54212	73966
54212	59048
54212	67356
54212	5813
51300	2229
51300	76551
51300	4391
51300	53553
51300	1496
51300	494
51300	75377
51300	360
51300	3526
51300	74987
51300	5399
51300	51283
51300	74254
51300	4563
51300	52078
51300	126
51300	73978
51300	74255
51300	75887
51300	74810
51300	4585
51300	76552
51300	427
51300	4594
51300	6247
76610	74087
76610	52856
76610	77205
76610	74181
76610	57019
76610	52191
76610	74160
76610	77407
76610	33463
76610	77746
76610	3326
76610	58424
76610	76404
76610	76405
76610	75183
76610	76406
76610	74391
76610	27100
76610	10852
76610	35619
76610	77934
76610	54471
76610	16371
76610	75064
76610	59185
76610	76564
76610	54693
76610	74920
76610	53997
76610	51808
76610	53560
76610	22841
76610	76565
76610	829
76610	77813
76610	74056
76610	75005
76610	74268
76610	74267
76610	53888
76610	74686
76610	75508
76610	76610
76610	5533
76610	51056
76610	6170
76610	74266
76610	13011
76610	74269
76610	74270
76610	75385
76610	5502
76610	48397
76610	76728
76610	75832
76610	76727
76610	76483
76610	76729
76610	51985
76610	60421
76610	12433
76610	1027
76610	75997
76610	53714
76610	76403
